0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.44, 1.22, 0.24, -0.28557, 0.18918, -0.08325, -0.93580
0.44, 1.22, 0.24, -0.28619, 0.18821, -0.08325, -0.93581
0.44, 1.22, 0.24, -0.28737, 0.18602, -0.08279, -0.93593
0.44, 1.22, 0.24, -0.28789, 0.18548, -0.08294, -0.93586
0.44, 1.22, 0.24, -0.28830, 0.18483, -0.08305, -0.93585
0.44, 1.22, 0.24, -0.28862, 0.18433, -0.08300, -0.93586
0.44, 1.22, 0.24, -0.28876, 0.18382, -0.08320, -0.93590
0.44, 1.22, 0.24, -0.28871, 0.18337, -0.08306, -0.93602
0.44, 1.22, 0.24, -0.28867, 0.18303, -0.08312, -0.93609
0.44, 1.22, 0.24, -0.28875, 0.18273, -0.08302, -0.93613
0.44, 1.22, 0.24, -0.28871, 0.18252, -0.08307, -0.93618
0.44, 1.22, 0.24, -0.28865, 0.18251, -0.08305, -0.93620
0.44, 1.22, 0.24, -0.28870, 0.18240, -0.08326, -0.93619
0.44, 1.22, 0.24, -0.28878, 0.18269, -0.08311, -0.93612
0.44, 1.22, 0.24, -0.28891, 0.18269, -0.08282, -0.93611
0.44, 1.22, 0.24, -0.28882, 0.18279, -0.08261, -0.93613
0.44, 1.22, 0.24, -0.28881, 0.18315, -0.08243, -0.93608
0.44, 1.22, 0.24, -0.28887, 0.18338, -0.08244, -0.93602
0.44, 1.22, 0.24, -0.28906, 0.18367, -0.08234, -0.93591
0.44, 1.22, 0.24, -0.28921, 0.18388, -0.08243, -0.93582
0.44, 1.22, 0.24, -0.28933, 0.18403, -0.08256, -0.93574
0.44, 1.22, 0.24, -0.28951, 0.18424, -0.08266, -0.93563
0.44, 1.22, 0.24, -0.28967, 0.18436, -0.08274, -0.93555
0.44, 1.22, 0.24, -0.28999, 0.18459, -0.08263, -0.93542
0.44, 1.22, 0.24, -0.28997, 0.18463, -0.08259, -0.93542
0.44, 1.22, 0.24, -0.29021, 0.18478, -0.08258, -0.93531
0.44, 1.22, 0.24, -0.29049, 0.18493, -0.08277, -0.93518
0.44, 1.22, 0.24, -0.29060, 0.18495, -0.08298, -0.93512
0.44, 1.22, 0.24, -0.29074, 0.18486, -0.08308, -0.93509
0.44, 1.22, 0.24, -0.29088, 0.18498, -0.08326, -0.93501
0.44, 1.22, 0.24, -0.29099, 0.18494, -0.08334, -0.93497
0.44, 1.22, 0.24, -0.29106, 0.18492, -0.08334, -0.93496
0.44, 1.22, 0.24, -0.29108, 0.18501, -0.08343, -0.93492
0.44, 1.22, 0.24, -0.29110, 0.18497, -0.08347, -0.93492
0.44, 1.22, 0.24, -0.29104, 0.18502, -0.08356, -0.93492
0.44, 1.22, 0.24, -0.29110, 0.18504, -0.08371, -0.93489
0.44, 1.22, 0.24, -0.29110, 0.18513, -0.08375, -0.93486
0.44, 1.22, 0.24, -0.29102, 0.18519, -0.08383, -0.93487
0.44, 1.22, 0.24, -0.29093, 0.18531, -0.08384, -0.93487
0.44, 1.22, 0.24, -0.29090, 0.18534, -0.08378, -0.93488
0.44, 1.22, 0.24, -0.29091, 0.18537, -0.08377, -0.93488
0.44, 1.22, 0.24, -0.29101, 0.18533, -0.08380, -0.93485
0.44, 1.22, 0.24, -0.29098, 0.18529, -0.08392, -0.93486
0.44, 1.22, 0.24, -0.29084, 0.18527, -0.08408, -0.93489
0.44, 1.22, 0.24, -0.29052, 0.18514, -0.08419, -0.93500
0.44, 1.22, 0.24, -0.29043, 0.18495, -0.08409, -0.93508
0.44, 1.22, 0.24, -0.29030, 0.18476, -0.08424, -0.93515
0.44, 1.22, 0.24, -0.29001, 0.18475, -0.08434, -0.93523
0.44, 1.22, 0.24, -0.28975, 0.18479, -0.08460, -0.93528
0.44, 1.22, 0.24, -0.28940, 0.18469, -0.08465, -0.93540
0.44, 1.22, 0.24, -0.28916, 0.18465, -0.08462, -0.93548
0.44, 1.22, 0.24, -0.28885, 0.18434, -0.08453, -0.93565
0.44, 1.22, 0.24, -0.28836, 0.18400, -0.08417, -0.93590
0.44, 1.22, 0.24, -0.28764, 0.18360, -0.08360, -0.93625
0.44, 1.22, 0.24, -0.28684, 0.18299, -0.08338, -0.93663
0.44, 1.22, 0.24, -0.28592, 0.18229, -0.08329, -0.93706
0.44, 1.22, 0.24, -0.28502, 0.18144, -0.08310, -0.93752
0.44, 1.22, 0.24, -0.28397, 0.18062, -0.08290, -0.93801
0.44, 1.22, 0.24, -0.28326, 0.17940, -0.08268, -0.93848
0.44, 1.22, 0.24, -0.28256, 0.17825, -0.08238, -0.93894
0.44, 1.22, 0.24, -0.28208, 0.17701, -0.08219, -0.93933
0.44, 1.22, 0.24, -0.28126, 0.17574, -0.08179, -0.93985
0.44, 1.22, 0.24, -0.28033, 0.17418, -0.08157, -0.94044
0.44, 1.22, 0.24, -0.27922, 0.17264, -0.08127, -0.94108
0.44, 1.22, 0.24, -0.27817, 0.17103, -0.08085, -0.94172
0.44, 1.22, 0.24, -0.27717, 0.16924, -0.08034, -0.94238
0.44, 1.22, 0.24, -0.27618, 0.16718, -0.07971, -0.94309
0.44, 1.22, 0.24, -0.27493, 0.16530, -0.07909, -0.94384
0.44, 1.22, 0.24, -0.27370, 0.16307, -0.07856, -0.94463
0.44, 1.22, 0.24, -0.27215, 0.16076, -0.07814, -0.94551
0.44, 1.22, 0.24, -0.27063, 0.15840, -0.07765, -0.94638
0.44, 1.23, 0.24, -0.26916, 0.15607, -0.07713, -0.94723
0.44, 1.23, 0.24, -0.26757, 0.15350, -0.07647, -0.94815
0.44, 1.23, 0.24, -0.26571, 0.15089, -0.07583, -0.94915
0.44, 1.23, 0.24, -0.26347, 0.14842, -0.07541, -0.95019
0.44, 1.23, 0.24, -0.26091, 0.14573, -0.07496, -0.95135
0.44, 1.23, 0.24, -0.25825, 0.14327, -0.07446, -0.95249
0.44, 1.23, 0.24, -0.25566, 0.14051, -0.07379, -0.95365
0.44, 1.23, 0.24, -0.25337, 0.13780, -0.07292, -0.95472
0.44, 1.23, 0.24, -0.25133, 0.13508, -0.07217, -0.95571
0.44, 1.23, 0.24, -0.24926, 0.13256, -0.07150, -0.95665
0.44, 1.23, 0.24, -0.24736, 0.12996, -0.07081, -0.95755
0.44, 1.23, 0.24, -0.24536, 0.12770, -0.07032, -0.95841
0.44, 1.23, 0.24, -0.24320, 0.12540, -0.06982, -0.95930
0.44, 1.23, 0.24, -0.24106, 0.12317, -0.06945, -0.96015
0.44, 1.23, 0.24, -0.23938, 0.12128, -0.06898, -0.96085
0.44, 1.23, 0.24, -0.23769, 0.11938, -0.06855, -0.96154
0.44, 1.23, 0.24, -0.23593, 0.11752, -0.06806, -0.96223
0.44, 1.24, 0.24, -0.23410, 0.11584, -0.06753, -0.96292
0.44, 1.24, 0.24, -0.23244, 0.11455, -0.06731, -0.96349
