0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 1.16, 0.09, -0.03744, -0.03110, -0.01310, 0.99873
0.00, 1.16, 0.09, -0.03761, -0.03056, -0.01393, 0.99873
0.00, 1.16, 0.09, -0.03816, -0.02873, -0.01626, 0.99873
0.00, 1.16, 0.09, -0.03829, -0.02826, -0.01689, 0.99872
0.00, 1.16, 0.09, -0.03855, -0.02786, -0.01735, 0.99872
0.00, 1.16, 0.09, -0.03855, -0.02724, -0.01803, 0.99872
0.00, 1.16, 0.09, -0.03818, -0.02674, -0.01849, 0.99874
0.00, 1.16, 0.09, -0.03808, -0.02602, -0.01893, 0.99876
0.00, 1.16, 0.09, -0.03792, -0.02536, -0.01944, 0.99877
0.00, 1.16, 0.09, -0.03779, -0.02462, -0.01967, 0.99879
0.00, 1.16, 0.09, -0.03790, -0.02395, -0.01977, 0.99880
0.00, 1.16, 0.09, -0.03814, -0.02314, -0.01943, 0.99882
0.00, 1.16, 0.09, -0.03838, -0.02245, -0.01901, 0.99883
0.00, 1.16, 0.09, -0.03859, -0.02184, -0.01836, 0.99885
0.00, 1.16, 0.09, -0.03897, -0.02122, -0.01770, 0.99886
0.00, 1.16, 0.09, -0.03918, -0.02065, -0.01733, 0.99887
0.00, 1.16, 0.09, -0.03936, -0.02023, -0.01717, 0.99887
0.00, 1.16, 0.09, -0.03952, -0.02018, -0.01717, 0.99887
0.00, 1.16, 0.09, -0.03957, -0.01989, -0.01711, 0.99887
0.00, 1.16, 0.09, -0.03957, -0.01990, -0.01740, 0.99887
0.00, 1.16, 0.09, -0.03957, -0.01992, -0.01781, 0.99886
0.00, 1.16, 0.09, -0.03951, -0.01994, -0.01837, 0.99885
0.00, 1.16, 0.09, -0.03925, -0.02010, -0.01888, 0.99885
0.00, 1.16, 0.09, -0.03914, -0.02021, -0.01942, 0.99884
0.00, 1.16, 0.09, -0.03910, -0.02035, -0.01998, 0.99883
0.00, 1.16, 0.09, -0.03917, -0.02044, -0.02018, 0.99882
0.00, 1.16, 0.09, -0.03941, -0.02049, -0.02034, 0.99881
0.00, 1.16, 0.09, -0.03961, -0.02084, -0.02042, 0.99879
0.00, 1.16, 0.09, -0.03968, -0.02099, -0.02042, 0.99878
0.00, 1.16, 0.09, -0.03999, -0.02113, -0.02046, 0.99877
0.00, 1.16, 0.09, -0.04016, -0.02115, -0.02015, 0.99877
0.00, 1.16, 0.09, -0.04048, -0.02116, -0.01951, 0.99877
0.00, 1.16, 0.09, -0.04063, -0.02107, -0.01894, 0.99877
0.00, 1.16, 0.09, -0.04089, -0.02113, -0.01835, 0.99877
0.00, 1.16, 0.09, -0.04108, -0.02126, -0.01782, 0.99877
0.00, 1.16, 0.09, -0.04106, -0.02139, -0.01763, 0.99877
0.00, 1.16, 0.09, -0.04114, -0.02168, -0.01763, 0.99876
0.00, 1.16, 0.09, -0.04095, -0.02174, -0.01791, 0.99876
0.00, 1.16, 0.09, -0.04082, -0.02179, -0.01817, 0.99876
0.00, 1.16, 0.09, -0.04053, -0.02195, -0.01860, 0.99876
0.00, 1.16, 0.09, -0.04024, -0.02200, -0.01875, 0.99877
0.00, 1.16, 0.09, -0.03991, -0.02191, -0.01878, 0.99879
0.00, 1.16, 0.09, -0.03961, -0.02193, -0.01876, 0.99880
0.00, 1.16, 0.09, -0.03923, -0.02164, -0.01850, 0.99882
0.00, 1.16, 0.09, -0.03899, -0.02134, -0.01794, 0.99885
0.00, 1.16, 0.09, -0.03865, -0.02112, -0.01734, 0.99888
0.00, 1.16, 0.09, -0.03863, -0.02106, -0.01664, 0.99889
0.00, 1.16, 0.09, -0.03870, -0.02084, -0.01556, 0.99891
0.00, 1.16, 0.09, -0.03868, -0.02068, -0.01400, 0.99894
0.00, 1.16, 0.09, -0.03898, -0.02036, -0.01237, 0.99896
0.00, 1.16, 0.09, -0.03944, -0.02055, -0.01074, 0.99895
0.00, 1.16, 0.09, -0.03976, -0.02084, -0.00942, 0.99895
0.00, 1.16, 0.09, -0.04018, -0.02133, -0.00815, 0.99893
0.00, 1.16, 0.09, -0.04050, -0.02182, -0.00725, 0.99891
0.00, 1.16, 0.09, -0.04075, -0.02265, -0.00668, 0.99889
0.00, 1.16, 0.09, -0.04091, -0.02368, -0.00635, 0.99886
0.00, 1.16, 0.09, -0.04082, -0.02465, -0.00630, 0.99884
0.00, 1.16, 0.09, -0.04085, -0.02594, -0.00644, 0.99881
0.00, 1.16, 0.09, -0.04061, -0.02721, -0.00657, 0.99878
0.00, 1.16, 0.09, -0.04041, -0.02841, -0.00667, 0.99876
0.00, 1.16, 0.09, -0.04017, -0.02936, -0.00649, 0.99874
0.00, 1.16, 0.09, -0.03990, -0.03036, -0.00637, 0.99872
0.00, 1.16, 0.09, -0.03966, -0.03154, -0.00601, 0.99870
0.00, 1.16, 0.09, -0.03951, -0.03263, -0.00554, 0.99867
0.00, 1.16, 0.09, -0.03959, -0.03350, -0.00498, 0.99864
0.00, 1.16, 0.09, -0.03974, -0.03441, -0.00422, 0.99861
0.00, 1.16, 0.09, -0.03999, -0.03529, -0.00330, 0.99857
0.00, 1.16, 0.09, -0.04035, -0.03587, -0.00211, 0.99854
0.00, 1.16, 0.09, -0.04085, -0.03651, -0.00104, 0.99850
0.00, 1.16, 0.09, -0.04121, -0.03720, 0.00000, 0.99846
0.00, 1.16, 0.09, -0.04145, -0.03795, 0.00074, 0.99842
0.00, 1.16, 0.09, -0.04178, -0.03847, 0.00080, 0.99839
-0.01, 1.16, 0.09, -0.04194, -0.03897, 0.00108, 0.99836
-0.01, 1.16, 0.09, -0.04213, -0.03968, 0.00106, 0.99832
-0.01, 1.16, 0.09, -0.04204, -0.04012, 0.00139, 0.99831
-0.01, 1.16, 0.09, -0.04209, -0.04035, 0.00168, 0.99830
-0.01, 1.16, 0.09, -0.04222, -0.04080, 0.00197, 0.99827
-0.01, 1.16, 0.09, -0.04218, -0.04094, 0.00223, 0.99827
-0.01, 1.16, 0.09, -0.04204, -0.04111, 0.00252, 0.99827
-0.01, 1.16, 0.09, -0.04187, -0.04118, 0.00270, 0.99827
-0.01, 1.16, 0.09, -0.04169, -0.04120, 0.00319, 0.99828
-0.01, 1.16, 0.09, -0.04147, -0.04119, 0.00355, 0.99828
-0.01, 1.16, 0.09, -0.04134, -0.04098, 0.00393, 0.99830
-0.01, 1.16, 0.09, -0.04158, -0.04069, 0.00431, 0.99830
-0.01, 1.16, 0.09, -0.04179, -0.04057, 0.00475, 0.99829
-0.01, 1.16, 0.09, -0.04210, -0.04047, 0.00514, 0.99828
-0.01, 1.16, 0.09, -0.04274, -0.04032, 0.00542, 0.99826
-0.01, 1.17, 0.09, -0.04309, -0.04032, 0.00547, 0.99824
-0.01, 1.17, 0.09, -0.04358, -0.04031, 0.00552, 0.99822
