0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.31, 1.26, 0.20, -0.07390, 0.11138, -0.00049, -0.99103
0.31, 1.26, 0.20, -0.07517, 0.11085, -0.00053, -0.99099
0.31, 1.26, 0.20, -0.07819, 0.10893, -0.00034, -0.99097
0.31, 1.26, 0.20, -0.07914, 0.10868, -0.00032, -0.99092
0.31, 1.26, 0.20, -0.07996, 0.10817, -0.00007, -0.99091
0.31, 1.26, 0.20, -0.08096, 0.10818, -0.00023, -0.99083
0.31, 1.26, 0.20, -0.08166, 0.10787, 0.00009, -0.99081
0.31, 1.26, 0.20, -0.08259, 0.10770, 0.00007, -0.99075
0.31, 1.26, 0.20, -0.08322, 0.10764, 0.00017, -0.99070
0.31, 1.26, 0.20, -0.08362, 0.10739, 0.00025, -0.99069
0.31, 1.26, 0.20, -0.08374, 0.10720, 0.00027, -0.99070
0.31, 1.26, 0.20, -0.08407, 0.10719, 0.00027, -0.99068
0.31, 1.26, 0.20, -0.08439, 0.10696, 0.00021, -0.99068
0.31, 1.26, 0.20, -0.08471, 0.10691, 0.00022, -0.99065
0.31, 1.26, 0.20, -0.08519, 0.10685, 0.00033, -0.99062
0.31, 1.26, 0.20, -0.08564, 0.10669, 0.00038, -0.99060
0.31, 1.26, 0.21, -0.08613, 0.10660, 0.00045, -0.99056
0.31, 1.26, 0.21, -0.08652, 0.10648, 0.00053, -0.99054
0.31, 1.26, 0.21, -0.08697, 0.10632, 0.00046, -0.99052
0.31, 1.26, 0.21, -0.08743, 0.10614, 0.00051, -0.99050
0.31, 1.26, 0.21, -0.08757, 0.10587, 0.00058, -0.99052
0.31, 1.26, 0.21, -0.08768, 0.10559, 0.00055, -0.99054
0.31, 1.26, 0.21, -0.08762, 0.10531, 0.00049, -0.99057
0.31, 1.26, 0.21, -0.08758, 0.10507, 0.00045, -0.99060
0.31, 1.26, 0.21, -0.08743, 0.10463, 0.00039, -0.99066
0.31, 1.26, 0.21, -0.08718, 0.10428, 0.00042, -0.99072
0.31, 1.26, 0.21, -0.08685, 0.10387, 0.00039, -0.99079
0.31, 1.26, 0.21, -0.08641, 0.10333, 0.00044, -0.99089
0.31, 1.26, 0.21, -0.08570, 0.10301, 0.00062, -0.99098
0.31, 1.26, 0.21, -0.08484, 0.10240, 0.00057, -0.99112
0.31, 1.26, 0.21, -0.08382, 0.10203, 0.00067, -0.99124
0.31, 1.26, 0.21, -0.08280, 0.10156, 0.00074, -0.99138
0.31, 1.26, 0.20, -0.08182, 0.10107, 0.00091, -0.99151
0.31, 1.26, 0.20, -0.08042, 0.10069, 0.00105, -0.99166
0.31, 1.26, 0.20, -0.07917, 0.10024, 0.00124, -0.99181
0.31, 1.26, 0.20, -0.07796, 0.09966, 0.00134, -0.99196
0.31, 1.26, 0.20, -0.07662, 0.09930, 0.00144, -0.99210
0.31, 1.26, 0.20, -0.07504, 0.09887, 0.00152, -0.99227
0.31, 1.26, 0.20, -0.07353, 0.09845, 0.00157, -0.99242
0.31, 1.26, 0.20, -0.07195, 0.09801, 0.00147, -0.99258
0.31, 1.26, 0.20, -0.07018, 0.09761, 0.00159, -0.99275
0.31, 1.26, 0.20, -0.06863, 0.09715, 0.00142, -0.99290
0.31, 1.26, 0.20, -0.06674, 0.09661, 0.00133, -0.99308
0.31, 1.26, 0.20, -0.06505, 0.09619, 0.00116, -0.99323
0.31, 1.26, 0.20, -0.06322, 0.09572, 0.00116, -0.99340
0.31, 1.26, 0.20, -0.06091, 0.09532, 0.00112, -0.99358
0.31, 1.26, 0.20, -0.05910, 0.09490, 0.00111, -0.99373
0.31, 1.26, 0.20, -0.05732, 0.09429, 0.00124, -0.99389
0.31, 1.26, 0.20, -0.05495, 0.09367, 0.00148, -0.99408
0.31, 1.26, 0.20, -0.05279, 0.09304, 0.00156, -0.99426
0.31, 1.26, 0.20, -0.05053, 0.09248, 0.00152, -0.99443
0.31, 1.26, 0.20, -0.04815, 0.09181, 0.00154, -0.99461
0.31, 1.26, 0.20, -0.04572, 0.09132, 0.00134, -0.99477
0.31, 1.26, 0.19, -0.04322, 0.09067, 0.00135, -0.99494
0.31, 1.26, 0.19, -0.04081, 0.09005, 0.00124, -0.99510
0.31, 1.26, 0.19, -0.03844, 0.08958, 0.00107, -0.99524
0.31, 1.26, 0.19, -0.03592, 0.08907, 0.00095, -0.99538
0.31, 1.26, 0.19, -0.03352, 0.08852, 0.00084, -0.99551
0.31, 1.26, 0.19, -0.03088, 0.08805, 0.00072, -0.99564
0.31, 1.27, 0.19, -0.02779, 0.08747, 0.00099, -0.99578
0.31, 1.27, 0.19, -0.02513, 0.08684, 0.00112, -0.99590
0.32, 1.27, 0.19, -0.02233, 0.08602, 0.00120, -0.99604
0.32, 1.27, 0.19, -0.01949, 0.08517, 0.00121, -0.99618
0.32, 1.27, 0.19, -0.01631, 0.08418, 0.00142, -0.99632
0.32, 1.27, 0.19, -0.01355, 0.08308, 0.00164, -0.99645
0.32, 1.27, 0.19, -0.01079, 0.08211, 0.00174, -0.99656
0.32, 1.27, 0.19, -0.00811, 0.08099, 0.00187, -0.99668
0.32, 1.27, 0.19, -0.00568, 0.08008, 0.00204, -0.99677
0.32, 1.27, 0.19, -0.00252, 0.07887, 0.00251, -0.99688
0.32, 1.27, 0.19, 0.00036, 0.07728, 0.00307, -0.99700
0.32, 1.27, 0.18, 0.00307, 0.07604, 0.00359, -0.99709
0.32, 1.27, 0.18, 0.00589, 0.07444, 0.00398, -0.99720
0.32, 1.27, 0.18, 0.00882, 0.07249, 0.00461, -0.99732
0.32, 1.27, 0.18, 0.01148, 0.07052, 0.00499, -0.99743
0.32, 1.27, 0.18, 0.01415, 0.06843, 0.00535, -0.99754
0.32, 1.27, 0.18, 0.01650, 0.06620, 0.00545, -0.99766
0.32, 1.27, 0.18, 0.01882, 0.06371, 0.00573, -0.99777
0.32, 1.27, 0.18, 0.02110, 0.06100, 0.00615, -0.99790
0.32, 1.27, 0.18, 0.02321, 0.05832, 0.00641, -0.99801
0.32, 1.27, 0.18, 0.02515, 0.05544, 0.00672, -0.99812
0.32, 1.27, 0.18, 0.02722, 0.05226, 0.00742, -0.99824
0.32, 1.27, 0.18, 0.02925, 0.04899, 0.00798, -0.99834
0.32, 1.27, 0.18, 0.03122, 0.04549, 0.00862, -0.99844
0.32, 1.27, 0.18, 0.03282, 0.04208, 0.00932, -0.99853
0.32, 1.27, 0.18, 0.03409, 0.03838, 0.01012, -0.99863
0.33, 1.27, 0.18, 0.03554, 0.03484, 0.01078, -0.99870
0.33, 1.27, 0.18, 0.03699, 0.03119, 0.01164, -0.99876
0.33, 1.27, 0.18, 0.03863, 0.02761, 0.01272, -0.99879
