0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.00, 0.00, 0.00, 0.00000, 0.00000, 0.00000, 1.00000
0.01, 1.14, 0.12, 0.04878, 0.10006, 0.00347, 0.99378
0.01, 1.14, 0.12, 0.04886, 0.10000, 0.00343, 0.99378
0.01, 1.14, 0.12, 0.04875, 0.09980, 0.00344, 0.99381
0.01, 1.14, 0.12, 0.04905, 0.09979, 0.00339, 0.99379
0.01, 1.14, 0.12, 0.04937, 0.09976, 0.00328, 0.99378
0.01, 1.14, 0.12, 0.04972, 0.09984, 0.00315, 0.99376
0.01, 1.14, 0.12, 0.04975, 0.09991, 0.00314, 0.99375
0.01, 1.14, 0.12, 0.04987, 0.09993, 0.00315, 0.99374
0.01, 1.14, 0.12, 0.04991, 0.09995, 0.00302, 0.99373
0.01, 1.14, 0.12, 0.04984, 0.10000, 0.00299, 0.99373
0.01, 1.14, 0.12, 0.04974, 0.10005, 0.00287, 0.99373
0.01, 1.14, 0.12, 0.04965, 0.10018, 0.00296, 0.99373
0.01, 1.14, 0.12, 0.04953, 0.10021, 0.00299, 0.99373
0.01, 1.14, 0.12, 0.04936, 0.10031, 0.00313, 0.99373
0.01, 1.14, 0.12, 0.04922, 0.10042, 0.00328, 0.99372
0.01, 1.14, 0.12, 0.04909, 0.10041, 0.00332, 0.99373
0.01, 1.14, 0.12, 0.04886, 0.10058, 0.00344, 0.99372
0.01, 1.14, 0.12, 0.04881, 0.10047, 0.00357, 0.99374
0.01, 1.14, 0.12, 0.04876, 0.10048, 0.00356, 0.99374
0.01, 1.14, 0.12, 0.04876, 0.10047, 0.00359, 0.99374
0.01, 1.14, 0.12, 0.04879, 0.10043, 0.00358, 0.99374
0.01, 1.14, 0.12, 0.04893, 0.10040, 0.00352, 0.99374
0.01, 1.14, 0.12, 0.04910, 0.10027, 0.00350, 0.99374
0.01, 1.14, 0.12, 0.04920, 0.10024, 0.00354, 0.99374
0.01, 1.14, 0.12, 0.04930, 0.10014, 0.00352, 0.99375
0.01, 1.14, 0.12, 0.04929, 0.10007, 0.00339, 0.99375
0.01, 1.14, 0.12, 0.04929, 0.10000, 0.00319, 0.99376
0.01, 1.14, 0.12, 0.04928, 0.10011, 0.00273, 0.99375
0.01, 1.14, 0.12, 0.04941, 0.10021, 0.00263, 0.99374
0.01, 1.14, 0.12, 0.04946, 0.10045, 0.00260, 0.99371
0.01, 1.14, 0.12, 0.04958, 0.10042, 0.00277, 0.99371
0.01, 1.14, 0.12, 0.04963, 0.10051, 0.00300, 0.99369
0.01, 1.14, 0.12, 0.04969, 0.10047, 0.00332, 0.99369
0.01, 1.14, 0.12, 0.04965, 0.10058, 0.00342, 0.99368
0.01, 1.14, 0.12, 0.04959, 0.10058, 0.00349, 0.99369
0.01, 1.14, 0.12, 0.04936, 0.10066, 0.00354, 0.99369
0.01, 1.14, 0.12, 0.04911, 0.10067, 0.00351, 0.99370
0.01, 1.14, 0.12, 0.04892, 0.10062, 0.00340, 0.99372
0.01, 1.14, 0.12, 0.04882, 0.10059, 0.00342, 0.99372
0.01, 1.14, 0.12, 0.04870, 0.10057, 0.00342, 0.99373
0.01, 1.14, 0.12, 0.04876, 0.10045, 0.00343, 0.99374
0.01, 1.14, 0.12, 0.04880, 0.10030, 0.00338, 0.99375
0.01, 1.14, 0.12, 0.04891, 0.10028, 0.00336, 0.99375
0.01, 1.14, 0.12, 0.04906, 0.10023, 0.00323, 0.99375
0.01, 1.14, 0.12, 0.04922, 0.10017, 0.00323, 0.99375
0.01, 1.14, 0.12, 0.04926, 0.10016, 0.00321, 0.99375
0.01, 1.14, 0.12, 0.04935, 0.10013, 0.00320, 0.99374
0.01, 1.14, 0.12, 0.04947, 0.10010, 0.00303, 0.99374
0.01, 1.14, 0.12, 0.04953, 0.10012, 0.00282, 0.99374
0.01, 1.14, 0.12, 0.04964, 0.10024, 0.00265, 0.99372
0.01, 1.14, 0.12, 0.04965, 0.10029, 0.00263, 0.99372
0.01, 1.14, 0.12, 0.04952, 0.10036, 0.00277, 0.99371
0.01, 1.14, 0.12, 0.04943, 0.10040, 0.00300, 0.99371
0.01, 1.14, 0.12, 0.04930, 0.10044, 0.00316, 0.99372
0.01, 1.14, 0.12, 0.04917, 0.10048, 0.00334, 0.99372
0.01, 1.14, 0.12, 0.04911, 0.10058, 0.00332, 0.99371
0.01, 1.14, 0.12, 0.04898, 0.10065, 0.00336, 0.99371
0.01, 1.14, 0.12, 0.04896, 0.10066, 0.00336, 0.99371
0.01, 1.14, 0.12, 0.04887, 0.10063, 0.00337, 0.99372
0.01, 1.14, 0.12, 0.04890, 0.10066, 0.00339, 0.99371
0.01, 1.14, 0.12, 0.04894, 0.10049, 0.00330, 0.99373
0.01, 1.14, 0.12, 0.04906, 0.10047, 0.00329, 0.99372
0.01, 1.14, 0.12, 0.04920, 0.10038, 0.00321, 0.99373
0.01, 1.14, 0.12, 0.04939, 0.10032, 0.00318, 0.99372
0.01, 1.14, 0.12, 0.04951, 0.10023, 0.00314, 0.99373
0.01, 1.14, 0.12, 0.04963, 0.10019, 0.00305, 0.99372
0.01, 1.14, 0.12, 0.04968, 0.10015, 0.00302, 0.99373
0.01, 1.14, 0.12, 0.04968, 0.10012, 0.00291, 0.99373
0.01, 1.14, 0.12, 0.04966, 0.10010, 0.00281, 0.99373
0.01, 1.14, 0.12, 0.04951, 0.10016, 0.00275, 0.99373
0.01, 1.14, 0.12, 0.04931, 0.10016, 0.00270, 0.99374
0.01, 1.14, 0.12, 0.04915, 0.10016, 0.00267, 0.99375
0.01, 1.14, 0.12, 0.04896, 0.10015, 0.00271, 0.99376
0.01, 1.14, 0.12, 0.04888, 0.10021, 0.00287, 0.99376
0.01, 1.14, 0.12, 0.04882, 0.10024, 0.00300, 0.99376
0.01, 1.14, 0.12, 0.04883, 0.10027, 0.00305, 0.99376
0.01, 1.14, 0.12, 0.04888, 0.10026, 0.00321, 0.99376
0.01, 1.14, 0.12, 0.04906, 0.10022, 0.00313, 0.99375
0.01, 1.14, 0.12, 0.04918, 0.10013, 0.00312, 0.99375
0.01, 1.14, 0.12, 0.04935, 0.10008, 0.00314, 0.99375
0.01, 1.14, 0.12, 0.04953, 0.10009, 0.00301, 0.99374
0.01, 1.14, 0.12, 0.04962, 0.10008, 0.00283, 0.99374
0.01, 1.14, 0.12, 0.04964, 0.10007, 0.00276, 0.99374
0.01, 1.14, 0.12, 0.04962, 0.10004, 0.00276, 0.99374
0.01, 1.14, 0.12, 0.04963, 0.09994, 0.00282, 0.99375
0.01, 1.14, 0.12, 0.04949, 0.09992, 0.00281, 0.99376
0.01, 1.14, 0.12, 0.04940, 0.09985, 0.00278, 0.99377
0.01, 1.14, 0.12, 0.04927, 0.09990, 0.00260, 0.99377
0.01, 1.14, 0.12, 0.04929, 0.09989, 0.00247, 0.99377
